year,region,stem,optical_path,mask_path,DEM,EVI,FTI,LST,NBR,NDMI,NDVI,TCB,TCG,TCW
2024,北2区域数据集,000000007896,data/2024/optical/img/北2区域_000000007896.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007896.tif,data/2024/factors/DEM/北2区域数据集/images/000000007896.tif,data/2024/factors/EVI/北2区域数据集/images/000000007896.tif,data/2024/factors/FTI/北2区域数据集/images/000000007896.tif,data/2024/factors/LST/北2区域数据集/images/000000007896.tif,data/2024/factors/NBR/北2区域数据集/images/000000007896.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007896.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007896.tif,data/2024/factors/TCB/北2区域数据集/images/000000007896.tif,data/2024/factors/TCG/北2区域数据集/images/000000007896.tif,data/2024/factors/TCW/北2区域数据集/images/000000007896.tif
2024,北2区域数据集,000000007897,data/2024/optical/img/北2区域_000000007897.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007897.tif,data/2024/factors/DEM/北2区域数据集/images/000000007897.tif,data/2024/factors/EVI/北2区域数据集/images/000000007897.tif,data/2024/factors/FTI/北2区域数据集/images/000000007897.tif,data/2024/factors/LST/北2区域数据集/images/000000007897.tif,data/2024/factors/NBR/北2区域数据集/images/000000007897.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007897.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007897.tif,data/2024/factors/TCB/北2区域数据集/images/000000007897.tif,data/2024/factors/TCG/北2区域数据集/images/000000007897.tif,data/2024/factors/TCW/北2区域数据集/images/000000007897.tif
2024,北2区域数据集,000000007898,data/2024/optical/img/北2区域_000000007898.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007898.tif,data/2024/factors/DEM/北2区域数据集/images/000000007898.tif,data/2024/factors/EVI/北2区域数据集/images/000000007898.tif,data/2024/factors/FTI/北2区域数据集/images/000000007898.tif,data/2024/factors/LST/北2区域数据集/images/000000007898.tif,data/2024/factors/NBR/北2区域数据集/images/000000007898.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007898.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007898.tif,data/2024/factors/TCB/北2区域数据集/images/000000007898.tif,data/2024/factors/TCG/北2区域数据集/images/000000007898.tif,data/2024/factors/TCW/北2区域数据集/images/000000007898.tif
2024,北2区域数据集,000000007899,data/2024/optical/img/北2区域_000000007899.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007899.tif,data/2024/factors/DEM/北2区域数据集/images/000000007899.tif,data/2024/factors/EVI/北2区域数据集/images/000000007899.tif,data/2024/factors/FTI/北2区域数据集/images/000000007899.tif,data/2024/factors/LST/北2区域数据集/images/000000007899.tif,data/2024/factors/NBR/北2区域数据集/images/000000007899.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007899.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007899.tif,data/2024/factors/TCB/北2区域数据集/images/000000007899.tif,data/2024/factors/TCG/北2区域数据集/images/000000007899.tif,data/2024/factors/TCW/北2区域数据集/images/000000007899.tif
2024,北2区域数据集,000000007900,data/2024/optical/img/北2区域_000000007900.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007900.tif,data/2024/factors/DEM/北2区域数据集/images/000000007900.tif,data/2024/factors/EVI/北2区域数据集/images/000000007900.tif,data/2024/factors/FTI/北2区域数据集/images/000000007900.tif,data/2024/factors/LST/北2区域数据集/images/000000007900.tif,data/2024/factors/NBR/北2区域数据集/images/000000007900.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007900.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007900.tif,data/2024/factors/TCB/北2区域数据集/images/000000007900.tif,data/2024/factors/TCG/北2区域数据集/images/000000007900.tif,data/2024/factors/TCW/北2区域数据集/images/000000007900.tif
2024,北2区域数据集,000000007901,data/2024/optical/img/北2区域_000000007901.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007901.tif,data/2024/factors/DEM/北2区域数据集/images/000000007901.tif,data/2024/factors/EVI/北2区域数据集/images/000000007901.tif,data/2024/factors/FTI/北2区域数据集/images/000000007901.tif,data/2024/factors/LST/北2区域数据集/images/000000007901.tif,data/2024/factors/NBR/北2区域数据集/images/000000007901.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007901.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007901.tif,data/2024/factors/TCB/北2区域数据集/images/000000007901.tif,data/2024/factors/TCG/北2区域数据集/images/000000007901.tif,data/2024/factors/TCW/北2区域数据集/images/000000007901.tif
2024,北2区域数据集,000000007902,data/2024/optical/img/北2区域_000000007902.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007902.tif,data/2024/factors/DEM/北2区域数据集/images/000000007902.tif,data/2024/factors/EVI/北2区域数据集/images/000000007902.tif,data/2024/factors/FTI/北2区域数据集/images/000000007902.tif,data/2024/factors/LST/北2区域数据集/images/000000007902.tif,data/2024/factors/NBR/北2区域数据集/images/000000007902.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007902.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007902.tif,data/2024/factors/TCB/北2区域数据集/images/000000007902.tif,data/2024/factors/TCG/北2区域数据集/images/000000007902.tif,data/2024/factors/TCW/北2区域数据集/images/000000007902.tif
2024,北2区域数据集,000000007903,data/2024/optical/img/北2区域_000000007903.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007903.tif,data/2024/factors/DEM/北2区域数据集/images/000000007903.tif,data/2024/factors/EVI/北2区域数据集/images/000000007903.tif,data/2024/factors/FTI/北2区域数据集/images/000000007903.tif,data/2024/factors/LST/北2区域数据集/images/000000007903.tif,data/2024/factors/NBR/北2区域数据集/images/000000007903.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007903.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007903.tif,data/2024/factors/TCB/北2区域数据集/images/000000007903.tif,data/2024/factors/TCG/北2区域数据集/images/000000007903.tif,data/2024/factors/TCW/北2区域数据集/images/000000007903.tif
2024,北2区域数据集,000000007904,data/2024/optical/img/北2区域_000000007904.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007904.tif,data/2024/factors/DEM/北2区域数据集/images/000000007904.tif,data/2024/factors/EVI/北2区域数据集/images/000000007904.tif,data/2024/factors/FTI/北2区域数据集/images/000000007904.tif,data/2024/factors/LST/北2区域数据集/images/000000007904.tif,data/2024/factors/NBR/北2区域数据集/images/000000007904.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007904.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007904.tif,data/2024/factors/TCB/北2区域数据集/images/000000007904.tif,data/2024/factors/TCG/北2区域数据集/images/000000007904.tif,data/2024/factors/TCW/北2区域数据集/images/000000007904.tif
2024,北2区域数据集,000000007905,data/2024/optical/img/北2区域_000000007905.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007905.tif,data/2024/factors/DEM/北2区域数据集/images/000000007905.tif,data/2024/factors/EVI/北2区域数据集/images/000000007905.tif,data/2024/factors/FTI/北2区域数据集/images/000000007905.tif,data/2024/factors/LST/北2区域数据集/images/000000007905.tif,data/2024/factors/NBR/北2区域数据集/images/000000007905.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007905.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007905.tif,data/2024/factors/TCB/北2区域数据集/images/000000007905.tif,data/2024/factors/TCG/北2区域数据集/images/000000007905.tif,data/2024/factors/TCW/北2区域数据集/images/000000007905.tif
2024,北2区域数据集,000000007906,data/2024/optical/img/北2区域_000000007906.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007906.tif,data/2024/factors/DEM/北2区域数据集/images/000000007906.tif,data/2024/factors/EVI/北2区域数据集/images/000000007906.tif,data/2024/factors/FTI/北2区域数据集/images/000000007906.tif,data/2024/factors/LST/北2区域数据集/images/000000007906.tif,data/2024/factors/NBR/北2区域数据集/images/000000007906.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007906.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007906.tif,data/2024/factors/TCB/北2区域数据集/images/000000007906.tif,data/2024/factors/TCG/北2区域数据集/images/000000007906.tif,data/2024/factors/TCW/北2区域数据集/images/000000007906.tif
2024,北2区域数据集,000000007907,data/2024/optical/img/北2区域_000000007907.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007907.tif,data/2024/factors/DEM/北2区域数据集/images/000000007907.tif,data/2024/factors/EVI/北2区域数据集/images/000000007907.tif,data/2024/factors/FTI/北2区域数据集/images/000000007907.tif,data/2024/factors/LST/北2区域数据集/images/000000007907.tif,data/2024/factors/NBR/北2区域数据集/images/000000007907.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007907.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007907.tif,data/2024/factors/TCB/北2区域数据集/images/000000007907.tif,data/2024/factors/TCG/北2区域数据集/images/000000007907.tif,data/2024/factors/TCW/北2区域数据集/images/000000007907.tif
2024,北2区域数据集,000000007908,data/2024/optical/img/北2区域_000000007908.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007908.tif,data/2024/factors/DEM/北2区域数据集/images/000000007908.tif,data/2024/factors/EVI/北2区域数据集/images/000000007908.tif,data/2024/factors/FTI/北2区域数据集/images/000000007908.tif,data/2024/factors/LST/北2区域数据集/images/000000007908.tif,data/2024/factors/NBR/北2区域数据集/images/000000007908.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007908.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007908.tif,data/2024/factors/TCB/北2区域数据集/images/000000007908.tif,data/2024/factors/TCG/北2区域数据集/images/000000007908.tif,data/2024/factors/TCW/北2区域数据集/images/000000007908.tif
2024,北2区域数据集,000000007909,data/2024/optical/img/北2区域_000000007909.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007909.tif,data/2024/factors/DEM/北2区域数据集/images/000000007909.tif,data/2024/factors/EVI/北2区域数据集/images/000000007909.tif,data/2024/factors/FTI/北2区域数据集/images/000000007909.tif,data/2024/factors/LST/北2区域数据集/images/000000007909.tif,data/2024/factors/NBR/北2区域数据集/images/000000007909.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007909.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007909.tif,data/2024/factors/TCB/北2区域数据集/images/000000007909.tif,data/2024/factors/TCG/北2区域数据集/images/000000007909.tif,data/2024/factors/TCW/北2区域数据集/images/000000007909.tif
2024,北2区域数据集,000000007910,data/2024/optical/img/北2区域_000000007910.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007910.tif,data/2024/factors/DEM/北2区域数据集/images/000000007910.tif,data/2024/factors/EVI/北2区域数据集/images/000000007910.tif,data/2024/factors/FTI/北2区域数据集/images/000000007910.tif,data/2024/factors/LST/北2区域数据集/images/000000007910.tif,data/2024/factors/NBR/北2区域数据集/images/000000007910.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007910.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007910.tif,data/2024/factors/TCB/北2区域数据集/images/000000007910.tif,data/2024/factors/TCG/北2区域数据集/images/000000007910.tif,data/2024/factors/TCW/北2区域数据集/images/000000007910.tif
2024,北2区域数据集,000000007911,data/2024/optical/img/北2区域_000000007911.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007911.tif,data/2024/factors/DEM/北2区域数据集/images/000000007911.tif,data/2024/factors/EVI/北2区域数据集/images/000000007911.tif,data/2024/factors/FTI/北2区域数据集/images/000000007911.tif,data/2024/factors/LST/北2区域数据集/images/000000007911.tif,data/2024/factors/NBR/北2区域数据集/images/000000007911.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007911.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007911.tif,data/2024/factors/TCB/北2区域数据集/images/000000007911.tif,data/2024/factors/TCG/北2区域数据集/images/000000007911.tif,data/2024/factors/TCW/北2区域数据集/images/000000007911.tif
2024,北2区域数据集,000000007912,data/2024/optical/img/北2区域_000000007912.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007912.tif,data/2024/factors/DEM/北2区域数据集/images/000000007912.tif,data/2024/factors/EVI/北2区域数据集/images/000000007912.tif,data/2024/factors/FTI/北2区域数据集/images/000000007912.tif,data/2024/factors/LST/北2区域数据集/images/000000007912.tif,data/2024/factors/NBR/北2区域数据集/images/000000007912.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007912.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007912.tif,data/2024/factors/TCB/北2区域数据集/images/000000007912.tif,data/2024/factors/TCG/北2区域数据集/images/000000007912.tif,data/2024/factors/TCW/北2区域数据集/images/000000007912.tif
2024,北2区域数据集,000000007913,data/2024/optical/img/北2区域_000000007913.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007913.tif,data/2024/factors/DEM/北2区域数据集/images/000000007913.tif,data/2024/factors/EVI/北2区域数据集/images/000000007913.tif,data/2024/factors/FTI/北2区域数据集/images/000000007913.tif,data/2024/factors/LST/北2区域数据集/images/000000007913.tif,data/2024/factors/NBR/北2区域数据集/images/000000007913.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007913.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007913.tif,data/2024/factors/TCB/北2区域数据集/images/000000007913.tif,data/2024/factors/TCG/北2区域数据集/images/000000007913.tif,data/2024/factors/TCW/北2区域数据集/images/000000007913.tif
2024,北2区域数据集,000000007914,data/2024/optical/img/北2区域_000000007914.tif,data/2024/factors/DEM/北2区域数据集/labels/000000007914.tif,data/2024/factors/DEM/北2区域数据集/images/000000007914.tif,data/2024/factors/EVI/北2区域数据集/images/000000007914.tif,data/2024/factors/FTI/北2区域数据集/images/000000007914.tif,data/2024/factors/LST/北2区域数据集/images/000000007914.tif,data/2024/factors/NBR/北2区域数据集/images/000000007914.tif,data/2024/factors/NDMI/北2区域数据集/images/000000007914.tif,data/2024/factors/NDVI/北2区域数据集/images/000000007914.tif,data/2024/factors/TCB/北2区域数据集/images/000000007914.tif,data/2024/factors/TCG/北2区域数据集/images/000000007914.tif,data/2024/factors/TCW/北2区域数据集/images/000000007914.tif
