year,region,stem,optical_path,mask_path,DEM,EVI,FTI,LST,NBR,NDMI,NDVI,TCB,TCG,TCW
2023,北2区域数据集,000000003238,data/2023/factors/光学遥感/北2区域数据集/images/000000003238.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003238.tif,data/2023/factors/DEM/北2区域数据集/images/000000003238.tif,data/2023/factors/EVI/北2区域数据集/images/000000003238.tif,data/2023/factors/FTI/北2区域数据集/images/000000003238.tif,data/2023/factors/LST/北2区域数据集/images/000000003238.tif,data/2023/factors/NBR/北2区域数据集/images/000000003238.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003238.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003238.tif,data/2023/factors/TCB/北2区域数据集/images/000000003238.tif,data/2023/factors/TCG/北2区域数据集/images/000000003238.tif,data/2023/factors/TCW/北2区域数据集/images/000000003238.tif
2023,北2区域数据集,000000003239,data/2023/factors/光学遥感/北2区域数据集/images/000000003239.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003239.tif,data/2023/factors/DEM/北2区域数据集/images/000000003239.tif,data/2023/factors/EVI/北2区域数据集/images/000000003239.tif,data/2023/factors/FTI/北2区域数据集/images/000000003239.tif,data/2023/factors/LST/北2区域数据集/images/000000003239.tif,data/2023/factors/NBR/北2区域数据集/images/000000003239.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003239.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003239.tif,data/2023/factors/TCB/北2区域数据集/images/000000003239.tif,data/2023/factors/TCG/北2区域数据集/images/000000003239.tif,data/2023/factors/TCW/北2区域数据集/images/000000003239.tif
2023,北2区域数据集,000000003240,data/2023/factors/光学遥感/北2区域数据集/images/000000003240.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003240.tif,data/2023/factors/DEM/北2区域数据集/images/000000003240.tif,data/2023/factors/EVI/北2区域数据集/images/000000003240.tif,data/2023/factors/FTI/北2区域数据集/images/000000003240.tif,data/2023/factors/LST/北2区域数据集/images/000000003240.tif,data/2023/factors/NBR/北2区域数据集/images/000000003240.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003240.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003240.tif,data/2023/factors/TCB/北2区域数据集/images/000000003240.tif,data/2023/factors/TCG/北2区域数据集/images/000000003240.tif,data/2023/factors/TCW/北2区域数据集/images/000000003240.tif
2023,北2区域数据集,000000003241,data/2023/factors/光学遥感/北2区域数据集/images/000000003241.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003241.tif,data/2023/factors/DEM/北2区域数据集/images/000000003241.tif,data/2023/factors/EVI/北2区域数据集/images/000000003241.tif,data/2023/factors/FTI/北2区域数据集/images/000000003241.tif,data/2023/factors/LST/北2区域数据集/images/000000003241.tif,data/2023/factors/NBR/北2区域数据集/images/000000003241.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003241.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003241.tif,data/2023/factors/TCB/北2区域数据集/images/000000003241.tif,data/2023/factors/TCG/北2区域数据集/images/000000003241.tif,data/2023/factors/TCW/北2区域数据集/images/000000003241.tif
2023,北2区域数据集,000000003242,data/2023/factors/光学遥感/北2区域数据集/images/000000003242.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003242.tif,data/2023/factors/DEM/北2区域数据集/images/000000003242.tif,data/2023/factors/EVI/北2区域数据集/images/000000003242.tif,data/2023/factors/FTI/北2区域数据集/images/000000003242.tif,data/2023/factors/LST/北2区域数据集/images/000000003242.tif,data/2023/factors/NBR/北2区域数据集/images/000000003242.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003242.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003242.tif,data/2023/factors/TCB/北2区域数据集/images/000000003242.tif,data/2023/factors/TCG/北2区域数据集/images/000000003242.tif,data/2023/factors/TCW/北2区域数据集/images/000000003242.tif
2023,北2区域数据集,000000003243,data/2023/factors/光学遥感/北2区域数据集/images/000000003243.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003243.tif,data/2023/factors/DEM/北2区域数据集/images/000000003243.tif,data/2023/factors/EVI/北2区域数据集/images/000000003243.tif,data/2023/factors/FTI/北2区域数据集/images/000000003243.tif,data/2023/factors/LST/北2区域数据集/images/000000003243.tif,data/2023/factors/NBR/北2区域数据集/images/000000003243.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003243.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003243.tif,data/2023/factors/TCB/北2区域数据集/images/000000003243.tif,data/2023/factors/TCG/北2区域数据集/images/000000003243.tif,data/2023/factors/TCW/北2区域数据集/images/000000003243.tif
2023,北2区域数据集,000000003244,data/2023/factors/光学遥感/北2区域数据集/images/000000003244.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000003244.tif,data/2023/factors/DEM/北2区域数据集/images/000000003244.tif,data/2023/factors/EVI/北2区域数据集/images/000000003244.tif,data/2023/factors/FTI/北2区域数据集/images/000000003244.tif,data/2023/factors/LST/北2区域数据集/images/000000003244.tif,data/2023/factors/NBR/北2区域数据集/images/000000003244.tif,data/2023/factors/NDMI/北2区域数据集/images/000000003244.tif,data/2023/factors/NDVI/北2区域数据集/images/000000003244.tif,data/2023/factors/TCB/北2区域数据集/images/000000003244.tif,data/2023/factors/TCG/北2区域数据集/images/000000003244.tif,data/2023/factors/TCW/北2区域数据集/images/000000003244.tif
2023,北2区域数据集,000000004680,data/2023/factors/光学遥感/北2区域数据集/images/000000004680.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004680.tif,data/2023/factors/DEM/北2区域数据集/images/000000004680.tif,data/2023/factors/EVI/北2区域数据集/images/000000004680.tif,data/2023/factors/FTI/北2区域数据集/images/000000004680.tif,data/2023/factors/LST/北2区域数据集/images/000000004680.tif,data/2023/factors/NBR/北2区域数据集/images/000000004680.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004680.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004680.tif,data/2023/factors/TCB/北2区域数据集/images/000000004680.tif,data/2023/factors/TCG/北2区域数据集/images/000000004680.tif,data/2023/factors/TCW/北2区域数据集/images/000000004680.tif
2023,北2区域数据集,000000004681,data/2023/factors/光学遥感/北2区域数据集/images/000000004681.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004681.tif,data/2023/factors/DEM/北2区域数据集/images/000000004681.tif,data/2023/factors/EVI/北2区域数据集/images/000000004681.tif,data/2023/factors/FTI/北2区域数据集/images/000000004681.tif,data/2023/factors/LST/北2区域数据集/images/000000004681.tif,data/2023/factors/NBR/北2区域数据集/images/000000004681.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004681.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004681.tif,data/2023/factors/TCB/北2区域数据集/images/000000004681.tif,data/2023/factors/TCG/北2区域数据集/images/000000004681.tif,data/2023/factors/TCW/北2区域数据集/images/000000004681.tif
2023,北2区域数据集,000000004682,data/2023/factors/光学遥感/北2区域数据集/images/000000004682.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004682.tif,data/2023/factors/DEM/北2区域数据集/images/000000004682.tif,data/2023/factors/EVI/北2区域数据集/images/000000004682.tif,data/2023/factors/FTI/北2区域数据集/images/000000004682.tif,data/2023/factors/LST/北2区域数据集/images/000000004682.tif,data/2023/factors/NBR/北2区域数据集/images/000000004682.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004682.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004682.tif,data/2023/factors/TCB/北2区域数据集/images/000000004682.tif,data/2023/factors/TCG/北2区域数据集/images/000000004682.tif,data/2023/factors/TCW/北2区域数据集/images/000000004682.tif
2023,北2区域数据集,000000004683,data/2023/factors/光学遥感/北2区域数据集/images/000000004683.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004683.tif,data/2023/factors/DEM/北2区域数据集/images/000000004683.tif,data/2023/factors/EVI/北2区域数据集/images/000000004683.tif,data/2023/factors/FTI/北2区域数据集/images/000000004683.tif,data/2023/factors/LST/北2区域数据集/images/000000004683.tif,data/2023/factors/NBR/北2区域数据集/images/000000004683.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004683.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004683.tif,data/2023/factors/TCB/北2区域数据集/images/000000004683.tif,data/2023/factors/TCG/北2区域数据集/images/000000004683.tif,data/2023/factors/TCW/北2区域数据集/images/000000004683.tif
2023,北2区域数据集,000000004684,data/2023/factors/光学遥感/北2区域数据集/images/000000004684.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004684.tif,data/2023/factors/DEM/北2区域数据集/images/000000004684.tif,data/2023/factors/EVI/北2区域数据集/images/000000004684.tif,data/2023/factors/FTI/北2区域数据集/images/000000004684.tif,data/2023/factors/LST/北2区域数据集/images/000000004684.tif,data/2023/factors/NBR/北2区域数据集/images/000000004684.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004684.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004684.tif,data/2023/factors/TCB/北2区域数据集/images/000000004684.tif,data/2023/factors/TCG/北2区域数据集/images/000000004684.tif,data/2023/factors/TCW/北2区域数据集/images/000000004684.tif
2023,北2区域数据集,000000004685,data/2023/factors/光学遥感/北2区域数据集/images/000000004685.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004685.tif,data/2023/factors/DEM/北2区域数据集/images/000000004685.tif,data/2023/factors/EVI/北2区域数据集/images/000000004685.tif,data/2023/factors/FTI/北2区域数据集/images/000000004685.tif,data/2023/factors/LST/北2区域数据集/images/000000004685.tif,data/2023/factors/NBR/北2区域数据集/images/000000004685.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004685.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004685.tif,data/2023/factors/TCB/北2区域数据集/images/000000004685.tif,data/2023/factors/TCG/北2区域数据集/images/000000004685.tif,data/2023/factors/TCW/北2区域数据集/images/000000004685.tif
2023,北2区域数据集,000000004686,data/2023/factors/光学遥感/北2区域数据集/images/000000004686.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004686.tif,data/2023/factors/DEM/北2区域数据集/images/000000004686.tif,data/2023/factors/EVI/北2区域数据集/images/000000004686.tif,data/2023/factors/FTI/北2区域数据集/images/000000004686.tif,data/2023/factors/LST/北2区域数据集/images/000000004686.tif,data/2023/factors/NBR/北2区域数据集/images/000000004686.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004686.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004686.tif,data/2023/factors/TCB/北2区域数据集/images/000000004686.tif,data/2023/factors/TCG/北2区域数据集/images/000000004686.tif,data/2023/factors/TCW/北2区域数据集/images/000000004686.tif
2023,北2区域数据集,000000004687,data/2023/factors/光学遥感/北2区域数据集/images/000000004687.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004687.tif,data/2023/factors/DEM/北2区域数据集/images/000000004687.tif,data/2023/factors/EVI/北2区域数据集/images/000000004687.tif,data/2023/factors/FTI/北2区域数据集/images/000000004687.tif,data/2023/factors/LST/北2区域数据集/images/000000004687.tif,data/2023/factors/NBR/北2区域数据集/images/000000004687.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004687.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004687.tif,data/2023/factors/TCB/北2区域数据集/images/000000004687.tif,data/2023/factors/TCG/北2区域数据集/images/000000004687.tif,data/2023/factors/TCW/北2区域数据集/images/000000004687.tif
2023,北2区域数据集,000000004688,data/2023/factors/光学遥感/北2区域数据集/images/000000004688.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004688.tif,data/2023/factors/DEM/北2区域数据集/images/000000004688.tif,data/2023/factors/EVI/北2区域数据集/images/000000004688.tif,data/2023/factors/FTI/北2区域数据集/images/000000004688.tif,data/2023/factors/LST/北2区域数据集/images/000000004688.tif,data/2023/factors/NBR/北2区域数据集/images/000000004688.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004688.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004688.tif,data/2023/factors/TCB/北2区域数据集/images/000000004688.tif,data/2023/factors/TCG/北2区域数据集/images/000000004688.tif,data/2023/factors/TCW/北2区域数据集/images/000000004688.tif
2023,北2区域数据集,000000004689,data/2023/factors/光学遥感/北2区域数据集/images/000000004689.tif,data/2023/factors/光学遥感/北2区域数据集/labels/000000004689.tif,data/2023/factors/DEM/北2区域数据集/images/000000004689.tif,data/2023/factors/EVI/北2区域数据集/images/000000004689.tif,data/2023/factors/FTI/北2区域数据集/images/000000004689.tif,data/2023/factors/LST/北2区域数据集/images/000000004689.tif,data/2023/factors/NBR/北2区域数据集/images/000000004689.tif,data/2023/factors/NDMI/北2区域数据集/images/000000004689.tif,data/2023/factors/NDVI/北2区域数据集/images/000000004689.tif,data/2023/factors/TCB/北2区域数据集/images/000000004689.tif,data/2023/factors/TCG/北2区域数据集/images/000000004689.tif,data/2023/factors/TCW/北2区域数据集/images/000000004689.tif
